Date,Strategy Return,MACD Return,RSI Return,BB Return,Buy & Hold Returns
2022-05-10,0.0,0.001,0.001,-0.0532333551530453,-0.0532333551530453
2022-05-11,-0.027262481860087676,0.001,0.001,-0.027262481860087676,-0.027262481860087676
2022-05-12,0.03141766381403283,0.001,0.001,0.03141766381403283,0.03141766381403283
2022-05-13,0.0,0.001,0.001,-0.010729693622863048,-0.010729693622863048
2022-05-16,0.0,0.001,0.001,0.025104868372337663,0.025104868372337663
2022-05-17,0.0,0.001,0.001,-0.05807325405834499,-0.05807325405834499
2022-05-18,-0.024950074123233013,0.001,0.001,-0.024950074123233013,-0.024950074123233013
2022-05-19,0.0017457648446596189,0.001,0.001,0.0017457648446596189,0.0017457648446596189
2022-05-20,0.03933534776407291,0.001,0.001,0.03933534776407291,0.03933534776407291
2022-05-23,0.0,0.001,0.001,-0.01940301452420988,-0.01940301452420988
2022-05-24,0.0,0.001,0.001,0.0011393027387857839,0.0011393027387857839
2022-05-25,0.0,0.001,0.001,0.022934487263377056,0.022934487263377056
2022-05-26,0.0,0.001,0.001,0.039948060335496326,0.039948060335496326
2022-05-27,-0.005360526527060401,-0.005360526527060401,0.001,-0.005360526527060401,-0.005360526527060401
2022-05-31,-0.0008737330261121389,-0.0008737330261121389,0.001,-0.0008737330261121389,-0.0008737330261121389
2022-06-01,0.01667149767755052,0.01667149767755052,0.001,0.01667149767755052,0.01667149767755052
2022-06-02,-0.03931860588248595,-0.03931860588248595,0.001,-0.03931860588248595,-0.03931860588248595
2022-06-03,0.005214024543548508,0.005214024543548508,0.001,0.005214024543548508,0.005214024543548508
2022-06-06,0.01743308366138678,0.01743308366138678,0.001,0.01743308366138678,0.01743308366138678
2022-06-07,-0.005056133507489779,-0.005056133507489779,0.001,-0.005056133507489779,-0.005056133507489779
2022-06-08,-0.03661804306456349,-0.03661804306456349,0.001,-0.03661804306456349,-0.03661804306456349
2022-06-09,-0.03939455265697863,-0.03939455265697863,0.001,-0.03939455265697863,-0.03939455265697863
2022-06-10,-0.03903696139074914,-0.03903696139074914,0.001,-0.03903696139074914,-0.03903696139074914
2022-06-13,0.006650490246930823,0.001,0.001,0.006650490246930823,0.006650490246930823
2022-06-14,0.0199119021109421,0.001,0.001,0.0199119021109421,0.0199119021109421
2022-06-15,0.0,0.001,0.001,-0.04045898391644375,-0.04045898391644375
2022-06-16,0.011467139093875003,0.001,0.001,0.011467139093875003,0.011467139093875003
2022-06-17,0.0,0.001,0.001,0.032235507535350164,0.032235507535350164
2022-06-21,0.0,0.001,0.001,-0.0038344491442217498,-0.0038344491442217498
2022-06-22,0.0,0.001,0.001,0.021344265145307816,0.021344265145307816
2022-06-23,0.02422151987694386,0.02422151987694386,0.001,0.02422151987694386,0.02422151987694386
2022-06-24,0.0,0.0,0.001,0.0,0.0
2022-06-27,-0.030242370177498323,-0.030242370177498323,0.001,-0.030242370177498323,-0.030242370177498323
2022-06-28,0.012939735235462362,0.012939735235462362,0.001,0.012939735235462362,0.012939735235462362
2022-06-29,-0.018192163499015368,-0.018192163499015368,0.001,-0.018192163499015368,-0.018192163499015368
2022-06-30,0.016035108706173376,0.016035108706173376,0.001,0.016035108706173376,0.016035108706173376
2022-07-01,0.018753481788822482,0.018753481788822482,0.001,0.018753481788822482,0.018753481788822482
2022-07-05,0.009561382112642335,0.009561382112642335,0.001,0.009561382112642335,0.009561382112642335
2022-07-06,0.023716034499354572,0.023716034499354572,0.001,0.023716034499354572,0.023716034499354572
2022-07-07,0.004703558104416488,0.004703558104416488,0.001,0.004703558104416488,0.004703558104416488
2022-07-08,-0.014867858098461903,-0.014867858098461903,0.001,-0.014867858098461903,-0.014867858098461903
2022-07-11,0.006810506891817098,0.006810506891817098,0.001,0.006810506891817098,0.006810506891817098
2022-07-12,-0.002539868256993273,-0.002539868256993273,0.001,-0.002539868256993273,-0.002539868256993273
2022-07-13,0.020275532370192015,0.020275532370192015,0.001,0.020275532370192015,0.020275532370192015
2022-07-14,0.011385047645188537,0.011385047645188537,0.001,0.011385047645188537,0.011385047645188537
2022-07-15,-0.0208592597858532,-0.0208592597858532,0.001,-0.0208592597858532,-0.0208592597858532
2022-07-18,0.026371123101800502,0.026371123101800502,0.001,0.026371123101800502,0.026371123101800502
2022-07-19,0.013419444447056636,0.013419444447056636,0.001,0.013419444447056636,0.013419444447056636
2022-07-20,0.014981393865878377,0.014981393865878377,0.001,0.014981393865878377,0.014981393865878377
2022-07-21,-0.008143851600139225,-0.008143851600139225,0.001,-0.008143851600139225,-0.008143851600139225
2022-07-22,-0.007425772883457637,-0.007425772883457637,0.001,-0.007425772883457637,-0.007425772883457637
2022-07-25,-0.00886553717533471,-0.00886553717533471,0.001,-0.00886553717533471,-0.00886553717533471
2022-07-26,0.03366177408266899,0.03366177408266899,0.001,0.03366177408266899,0.03366177408266899
2022-07-27,0.0035653747482409463,0.0035653747482409463,0.001,0.0035653747482409463,0.0035653747482409463
2022-07-28,0.03226684223607261,0.03226684223607261,0.001,0.03226684223607261,0.03226684223607261
2022-07-29,-0.006172478296782795,-0.006172478296782795,0.001,-0.006172478296782795,-0.006172478296782795
2022-08-01,-0.009330747288474453,-0.009330747288474453,0.001,-0.009330747288474453,-0.009330747288474453
2022-08-02,0.03753436483924966,0.03753436483924966,0.001,0.03753436483924966,0.03753436483924966
2022-08-03,-0.0019281040007409198,-0.0019281040007409198,0.001,-0.0019281040007409198,-0.0019281040007409198
2022-08-04,-0.002778063448656489,-0.002778063448656489,0.001,-0.002778063448656489,-0.002778063448656489
2022-08-05,-0.002907221383555376,-0.002907221383555376,0.001,-0.002907221383555376,-0.002907221383555376
2022-08-08,0.0003032417790651366,0.0003032417790651366,0.001,0.0003032417790651366,0.0003032417790651366
2022-08-09,0.025857361573686677,0.025857361573686677,0.001,0.025857361573686677,0.025857361573686677
2022-08-10,-0.004441424857093237,-0.004441424857093237,0.001,-0.004441424857093237,-0.004441424857093237
2022-08-11,0.021199305229821584,0.021199305229821584,0.001,0.021199305229821584,0.021199305229821584
2022-08-12,0.006313533155214912,0.006313533155214912,0.001,0.006313533155214912,0.006313533155214912
2022-08-15,-0.0009242890239517587,-0.0009242890239517587,0.001,-0.0009242890239517587,-0.0009242890239517587
2022-08-16,0.008746268220925823,0.008746268220925823,0.001,0.008746268220925823,0.008746268220925823
2022-08-17,-0.002294289270071773,-0.002294289270071773,0.001,-0.002294289270071773,-0.002294289270071773
2022-08-18,-0.015217058972706312,-0.015217058972706312,0.001,-0.015217058972706312,-0.015217058972706312
2022-08-19,-0.023298684670795898,-0.023298684670795898,0.001,-0.023298684670795898,-0.023298684670795898
2022-08-22,-0.002031133276425555,0.001,0.001,-0.002031133276425555,-0.002031133276425555
2022-08-23,0.0017923475743469117,0.001,0.001,0.0017923475743469117,0.0017923475743469117
2022-08-24,0.014812452471088687,0.001,0.001,0.014812452471088687,0.014812452471088687
2022-08-25,-0.03842824864689697,0.001,0.001,-0.03842824864689697,-0.03842824864689697
2022-08-26,-0.013784773566182934,0.001,0.001,-0.013784773566182934,-0.013784773566182934
2022-08-29,-0.01542383540725122,0.001,0.001,-0.01542383540725122,-0.01542383540725122
2022-08-30,-0.01069192113981396,0.001,0.001,-0.01069192113981396,-0.01069192113981396
2022-08-31,0.004695772792128747,0.001,0.001,0.004695772792128747,0.004695772792128747
2022-09-01,-0.013704578361899616,0.001,0.001,-0.013704578361899616,-0.013704578361899616
2022-09-02,-0.008249056213992514,0.001,0.001,-0.008249056213992514,-0.008249056213992514
2022-09-06,0.00921136281689767,0.001,0.001,0.00921136281689767,0.00921136281689767
2022-09-07,0.0,0.001,0.001,-0.009664400555222502,-0.009664400555222502
2022-09-08,0.0,0.001,0.001,0.018664482977356994,0.018664482977356994
2022-09-09,0.0,0.001,0.001,0.03778502970415525,0.03778502970415525
2022-09-12,0.0,0.001,0.001,-0.060471641813472615,-0.060471641813472615
2022-09-13,0.009510026386489658,0.001,0.001,0.009510026386489658,0.009510026386489658
2022-09-14,0.0,0.001,0.001,-0.019111362426848168,-0.019111362426848168
2022-09-15,-0.011020656053602453,0.001,0.001,-0.011020656053602453,-0.011020656053602453
2022-09-16,0.024773525081309505,0.001,0.001,0.024773525081309505,0.024773525081309505
2022-09-19,0.0,0.001,0.001,0.015544010375103367,0.015544010375103367
2022-09-20,0.0,0.001,0.001,-0.020475847200587767,-0.020475847200587767
2022-09-21,0.0,0.001,0.001,-0.006395608213339059,-0.006395608213339059
2022-09-22,0.0,0.001,0.001,-0.015239354403206042,-0.015239354403206042
2022-09-23,0.0022577141072532394,0.001,0.001,0.0022577141072532394,0.0022577141072532394
2022-09-26,0.0,0.001,0.001,0.006544764301935322,0.006544764301935322
2022-09-27,0.0,0.001,0.001,-0.012732255734667894,-0.012732255734667894
2022-09-28,-0.05036642470068572,0.001,0.001,-0.05036642470068572,-0.05036642470068572
2022-09-29,-0.030499719743629777,0.001,0.001,-0.030499719743629777,-0.030499719743629777
2022-09-30,0.03028915026917049,0.001,0.03028915026917049,0.03028915026917049,0.03028915026917049
2022-10-03,0.0,0.001,0.001,0.025300321012384868,0.025300321012384868
2022-10-04,0.0,0.001,0.001,0.0020511993035892623,0.0020511993035892623
2022-10-05,0.0,0.001,0.001,-0.006647739009414898,-0.006647739009414898
2022-10-06,0.0,0.001,0.001,-0.03740977376021187,-0.03740977376021187
2022-10-07,0.0023528714823570222,0.001,0.001,0.0023528714823570222,0.0023528714823570222
2022-10-10,-0.010307911404631696,0.001,0.001,-0.010307911404631696,-0.010307911404631696
2022-10-11,-0.004615610443994246,0.001,0.001,-0.004615610443994246,-0.004615610443994246
2022-10-12,0.0,0.001,0.001,0.033060339460541974,0.033060339460541974
2022-10-13,0.0,0.001,0.001,-0.03277117680497568,-0.03277117680497568
2022-10-14,0.028706687590389787,0.001,0.001,0.028706687590389787,0.028706687590389787
2022-10-17,0.00936543273086938,0.00936543273086938,0.001,0.00936543273086938,0.00936543273086938
2022-10-18,0.0007649290044276629,0.0007649290044276629,0.001,0.0007649290044276629,0.0007649290044276629
2022-10-19,-0.0032724222115235483,-0.0032724222115235483,0.001,-0.0032724222115235483,-0.0032724222115235483
2022-10-20,0.026699479278780944,0.026699479278780944,0.001,0.026699479278780944,0.026699479278780944
2022-10-21,0.014694202560876541,0.014694202560876541,0.001,0.014694202560876541,0.014694202560876541
2022-10-24,0.019152972595567083,0.019152972595567083,0.001,0.019152972595567083,0.019152972595567083
2022-10-25,-0.019822255376275157,-0.019822255376275157,0.001,-0.019822255376275157,-0.019822255376275157
2022-10-26,-0.030939084502022027,-0.030939084502022027,0.001,-0.030939084502022027,-0.030939084502022027
2022-10-27,0.07283448439292384,0.07283448439292384,0.001,0.07283448439292384,0.07283448439292384
2022-10-28,-0.01553033117175072,-0.01553033117175072,0.001,-0.01553033117175072,-0.01553033117175072
2022-10-31,-0.017698429186696122,-0.017698429186696122,0.001,-0.017698429186696122,-0.017698429186696122
2022-11-01,-0.0380186159065104,-0.0380186159065104,0.001,-0.0380186159065104,-0.0380186159065104
2022-11-02,-0.043330323084718216,-0.043330323084718216,0.001,-0.043330323084718216,-0.043330323084718216
2022-11-03,-0.0036067267143389315,-0.0036067267143389315,0.001,-0.0036067267143389315,-0.0036067267143389315
2022-11-04,0.0038946553390313667,0.001,0.001,0.0038946553390313667,0.0038946553390313667
2022-11-07,0.004166386566188452,0.001,0.001,0.004166386566188452,0.004166386566188452
2022-11-08,-0.033753285936499205,0.001,0.001,-0.033753285936499205,-0.033753285936499205
2022-11-09,0.08523649319503668,0.001,0.001,0.08523649319503668,0.08523649319503668
2022-11-10,0.0,0.001,0.001,0.01908546251980096,0.01908546251980096
2022-11-11,-0.009530900989646466,-0.009530900989646466,0.001,-0.009530900989646466,-0.009530900989646466
2022-11-14,0.011799510416391273,0.011799510416391273,0.001,0.011799510416391273,0.011799510416391273
2022-11-15,-0.00836600975000626,-0.00836600975000626,0.001,-0.00836600975000626,-0.00836600975000626
2022-11-16,0.012887948210700441,0.012887948210700441,0.001,0.012887948210700441,0.012887948210700441
2022-11-17,0.003774661452076533,0.003774661452076533,0.001,0.003774661452076533,0.003774661452076533
2022-11-18,-0.02191867844364332,-0.02191867844364332,0.001,-0.02191867844364332,-0.02191867844364332
2022-11-21,0.014554723966504158,0.014554723966504158,0.001,0.014554723966504158,0.014554723966504158
2022-11-22,0.005908828135781974,0.005908828135781974,0.001,0.005908828135781974,0.005908828135781974
2022-11-23,-0.019788108978101654,-0.019788108978101654,0.001,-0.019788108978101654,-0.019788108978101654
2022-11-25,-0.026615325107028288,-0.026615325107028288,0.001,-0.026615325107028288,-0.026615325107028288
2022-11-28,-0.02137509502724408,-0.02137509502724408,0.001,-0.02137509502724408,-0.02137509502724408
2022-11-29,0.04745012275353514,0.001,0.001,0.04745012275353514,0.04745012275353514
2022-11-30,0.0,0.001,0.001,0.0018897136132848358,0.0018897136132848358
2022-12-01,0.0,0.001,0.001,-0.0033770125855744227,-0.0033770125855744227
2022-12-02,0.0,0.001,0.001,-0.008015208417572792,-0.008015208417572792
2022-12-05,0.0,0.001,0.001,-0.025697353170228365,-0.025697353170228365
2022-12-06,-0.01388080189780191,0.001,0.001,-0.01388080189780191,-0.01388080189780191
2022-12-07,0.012059749651672716,0.001,0.001,0.012059749651672716,0.012059749651672716
2022-12-08,-0.0034408252659857237,0.001,0.001,-0.0034408252659857237,-0.0034408252659857237
2022-12-09,0.016257129416253947,0.001,0.001,0.016257129416253947,0.016257129416253947
2022-12-12,0.0,0.001,0.001,0.00675954915368667,0.00675954915368667
2022-12-13,0.0,0.001,0.001,-0.01565775680492927,-0.01565775680492927
2022-12-14,0.0,0.001,0.001,-0.04798751674686917,-0.04798751674686917
2022-12-15,-0.014686109742857282,0.001,0.001,-0.014686109742857282,-0.014686109742857282
2022-12-16,-0.01603751004408507,0.001,0.001,-0.01603751004408507,-0.01603751004408507
2022-12-19,-0.0005289006502098463,0.001,0.001,-0.0005289006502098463,-0.0005289006502098463
2022-12-20,0.02353045181272995,0.001,0.001,0.02353045181272995,0.02353045181272995
2022-12-21,0.0,0.001,0.001,-0.024059747742690325,-0.024059747742690325
2022-12-22,0.0,0.001,0.001,-0.002802039943963447,-0.002802039943963447
2022-12-23,0.0,0.001,0.001,-0.01397557463856748,-0.01397557463856748
2022-12-27,0.0,0.001,0.001,-0.03116585952251297,-0.03116585952251297
2022-12-28,0.027930621991565215,0.001,0.027930621991565215,0.027930621991565215,0.027930621991565215
2022-12-29,0.0,0.001,0.001,0.002465841379722708,0.002465841379722708
2022-12-30,0.0,0.001,0.001,-0.03812220940337041,-0.03812220940337041
2023-01-03,0.010261402643368283,0.001,0.001,0.010261402643368283,0.010261402643368283
2023-01-04,0.0,0.001,0.001,-0.010661283111650382,-0.010661283111650382
2023-01-05,0.0,0.001,0.001,0.036133357676866824,0.036133357676866824
2023-01-06,0.0,0.001,0.001,0.004080529215203643,0.004080529215203643
2023-01-09,0.004446510347639705,0.004446510347639705,0.001,0.004446510347639705,0.004446510347639705
2023-01-10,0.020892514925815384,0.020892514925815384,0.001,0.020892514925815384,0.020892514925815384
2023-01-11,-0.0005994891772679897,-0.0005994891772679897,0.001,-0.0005994891772679897,-0.0005994891772679897
2023-01-12,0.01006825713502946,0.01006825713502946,0.001,0.01006825713502946,0.01006825713502946
2023-01-13,0.008718252102151425,0.008718252102151425,0.001,0.008718252102151425,0.008718252102151425
2023-01-17,-0.005384454852158148,-0.005384454852158148,0.001,-0.005384454852158148,-0.005384454852158148
2023-01-18,0.0004436376600177206,0.0004436376600177206,0.001,0.0004436376600177206,0.0004436376600177206
2023-01-19,0.019038364081683426,0.019038364081683426,0.001,0.019038364081683426,0.019038364081683426
2023-01-20,0.023228555627554673,0.023228555627554673,0.001,0.023228555627554673,0.023228555627554673
2023-01-23,0.010012762907375555,0.010012762907375555,0.001,0.010012762907375555,0.010012762907375555
2023-01-24,-0.004711835225971918,-0.004711835225971918,0.001,-0.004711835225971918,-0.004711835225971918
2023-01-25,0.014694869771428311,0.014694869771428311,0.001,0.014694869771428311,0.014694869771428311
2023-01-26,0.0135914746418463,0.0135914746418463,0.001,0.0135914746418463,0.0135914746418463
2023-01-27,-0.0202823742298003,-0.0202823742298003,0.001,-0.0202823742298003,-0.0202823742298003
2023-01-30,0.008980486518885233,0.008980486518885233,0.001,0.008980486518885233,0.008980486518885233
2023-01-31,0.007869704048322388,0.007869704048322388,0.001,0.007869704048322388,0.007869704048322388
2023-02-01,0.036392300510034066,0.036392300510034066,0.001,0.036392300510034066,0.036392300510034066
2023-02-02,0.024106975000651183,0.024106975000651183,0.001,0.024106975000651183,0.024106975000651183
2023-02-03,-0.018091498958964447,-0.018091498958964447,0.001,-0.018091498958964447,-0.018091498958964447
2023-02-06,0.0190618622856037,0.0190618622856037,0.001,0.0190618622856037,0.0190618622856037
2023-02-07,-0.017810405213165126,-0.017810405213165126,0.001,-0.017810405213165126,-0.017810405213165126
2023-02-08,-0.0069355479636618615,-0.0069355479636618615,0.001,-0.0069355479636618615,-0.0069355479636618615
2023-02-09,0.0009275169239235722,0.0009275169239235722,0.001,0.0009275169239235722,0.0009275169239235722
2023-02-10,0.01863211802837362,0.01863211802837362,0.001,0.01863211802837362,0.01863211802837362
2023-02-13,-0.004233904053509201,-0.004233904053509201,0.001,-0.004233904053509201,-0.004233904053509201
2023-02-14,0.0138076604015739,0.0138076604015739,0.001,0.0138076604015739,0.0138076604015739
2023-02-15,-0.010484143872342174,-0.010484143872342174,0.001,-0.010484143872342174,-0.010484143872342174
2023-02-16,-0.007575322747986234,-0.007575322747986234,0.001,-0.007575322747986234,-0.007575322747986234
2023-02-17,-0.027042190904412126,-0.027042190904412126,0.001,-0.027042190904412126,-0.027042190904412126
2023-02-21,0.0028918809316494888,0.001,0.001,0.0028918809316494888,0.0028918809316494888
2023-02-22,0.0032851106503145153,0.001,0.001,0.0032851106503145153,0.0032851106503145153
2023-02-23,-0.018169336930799952,0.001,0.001,-0.018169336930799952,-0.018169336930799952
2023-02-24,0.008213679785789116,0.001,0.001,0.008213679785789116,0.008213679785789116
2023-02-27,-0.0034537297979819336,0.001,0.001,-0.0034537297979819336,-0.0034537297979819336
2023-02-28,-0.014348470370965045,0.001,0.001,-0.014348470370965045,-0.014348470370965045
2023-03-01,0.004120643843103321,0.001,0.001,0.004120643843103321,0.004120643843103321
2023-03-02,0.0,0.001,0.001,0.0344884661213861,0.0344884661213861
2023-03-03,0.018369623975035526,0.001,0.001,0.018369623975035526,0.018369623975035526
2023-03-06,-0.014602595001837332,0.001,0.001,-0.014602595001837332,-0.014602595001837332
2023-03-07,0.008342341603068149,0.001,0.001,0.008342341603068149,0.008342341603068149
2023-03-08,-0.015026967291677991,0.001,0.001,-0.015026967291677991,-0.015026967291677991
2023-03-09,-0.013975929537563428,0.001,0.001,-0.013975929537563428,-0.013975929537563428
2023-03-10,0.013178778640633647,0.001,0.001,0.013178778640633647,0.013178778640633647
2023-03-13,0.013990825020587742,0.001,0.001,0.013990825020587742,0.013990825020587742
2023-03-14,0.002618033780690968,0.001,0.001,0.002618033780690968,0.002618033780690968
2023-03-15,0.0,0.001,0.001,0.018521449691435207,0.018521449691435207
2023-03-16,-0.00546892845685537,-0.00546892845685537,0.001,-0.00546892845685537,-0.00546892845685537
2023-03-17,0.015365180286954876,0.015365180286954876,0.001,0.015365180286954876,0.015365180286954876
2023-03-20,0.011873354885857336,0.011873354885857336,0.001,0.011873354885857336,0.011873354885857336
2023-03-21,-0.009145136079797108,-0.009145136079797108,0.001,-0.009145136079797108,-0.009145136079797108
2023-03-22,0.006945291611907683,0.006945291611907683,0.001,0.006945291611907683,0.006945291611907683
2023-03-23,0.008271288176609921,0.008271288176609921,0.001,0.008271288176609921,0.008271288176609921
2023-03-24,-0.012369486995857677,-0.012369486995857677,0.001,-0.012369486995857677,-0.012369486995857677
2023-03-27,-0.003988261529460803,-0.003988261529460803,0.001,-0.003988261529460803,-0.003988261529460803
2023-03-28,0.019597451474395997,0.019597451474395997,0.001,0.019597451474395997,0.019597451474395997
2023-03-29,0.009841296980088399,0.009841296980088399,0.001,0.009841296980088399,0.009841296980088399
2023-03-30,0.015523096822170946,0.015523096822170946,0.001,0.015523096822170946,0.015523096822170946
2023-03-31,0.007672157141840555,0.007672157141840555,0.001,0.007672157141840555,0.007672157141840555
2023-04-03,-0.003254935249652321,-0.003254935249652321,0.001,-0.003254935249652321,-0.003254935249652321
2023-04-04,-0.0113545066352627,-0.0113545066352627,0.001,-0.0113545066352627,-0.0113545066352627
2023-04-05,0.005480856301668929,0.005480856301668929,0.001,0.005480856301668929,0.005480856301668929
2023-04-06,-0.016101268371610637,-0.016101268371610637,0.001,-0.016101268371610637,-0.016101268371610637
2023-04-10,-0.007620120015640883,-0.007620120015640883,0.001,-0.007620120015640883,-0.007620120015640883
2023-04-11,-0.004362717597645155,0.001,0.001,-0.004362717597645155,-0.004362717597645155
2023-04-12,0.0335349940083643,0.001,0.001,0.0335349940083643,0.0335349940083643
2023-04-13,-0.0021162195532967317,0.001,0.001,-0.0021162195532967317,-0.0021162195532967317
2023-04-14,0.00012098422435876032,0.001,0.001,0.00012098422435876032,0.00012098422435876032
2023-04-17,0.007476703533550668,0.001,0.001,0.007476703533550668,0.007476703533550668
2023-04-18,0.006944078432907277,0.001,0.001,0.006944078432907277,0.006944078432907277
2023-04-19,-0.005863430642706429,-0.005863430642706429,0.001,-0.005863430642706429,-0.005863430642706429
2023-04-20,-0.009829063562230548,0.001,0.001,-0.009829063562230548,-0.009829063562230548
2023-04-21,0.00187678307164327,0.001,0.001,0.00187678307164327,0.00187678307164327
2023-04-24,-0.00948045708845073,0.001,0.001,-0.00948045708845073,-0.00948045708845073
2023-04-25,-6.11227409118481e-05,0.001,0.001,-6.11227409118481e-05,-6.11227409118481e-05
2023-04-26,0.02799959640412221,0.001,0.001,0.02799959640412221,0.02799959640412221
2023-04-27,0.0075127628783707495,0.001,0.001,0.0075127628783707495,0.0075127628783707495
2023-04-28,-0.0005305293301251952,0.001,0.001,-0.0005305293301251952,-0.0005305293301251952
2023-05-01,-0.006210667252655721,-0.006210667252655721,0.001,-0.006210667252655721,-0.006210667252655721
2023-05-02,-0.006488289493430346,0.001,0.001,-0.006488289493430346,-0.006488289493430346
2023-05-03,-0.00996289426016366,0.001,0.001,-0.00996289426016366,-0.00996289426016366
2023-05-04,0.045859131675121956,0.001,0.001,0.045859131675121956,0.045859131675121956
2023-05-05,-0.00040341904336783815,-0.00040341904336783815,0.001,-0.00040341904336783815,-0.00040341904336783815
2023-05-08,-0.010021201864830388,-0.010021201864830388,0.001,-0.010021201864830388,-0.010021201864830388
2023-05-09,0.01036694934142512,0.01036694934142512,0.001,0.01036694934142512,0.01036694934142512
2023-05-10,0.0010941375813929384,0.0010941375813929384,0.001,0.0010941375813929384,0.0010941375813929384
2023-05-11,-0.006814490743398574,-0.006814490743398574,0.001,-0.006814490743398574,-0.006814490743398574
2023-05-12,-0.002901580371093546,-0.002901580371093546,0.001,-0.002901580371093546,-0.002901580371093546
2023-05-15,0.0,0.0,0.001,0.0,0.0
2023-05-16,0.0035966804036770515,0.001,0.001,0.0035966804036770515,0.0035966804036770515
2023-05-17,0.013573571100223046,0.001,0.001,0.013573571100223046,0.013573571100223046
2023-05-18,0.0006281980061119212,0.001,0.001,0.0006281980061119212,0.0006281980061119212
2023-05-19,-0.0054958159407207455,-0.0054958159407207455,0.001,-0.0054958159407207455,-0.0054958159407207455
2023-05-22,-0.015271001481647386,0.001,0.001,-0.015271001481647386,-0.015271001481647386
2023-05-23,0.001630744591288417,0.001,0.001,0.001630744591288417,0.001630744591288417
2023-05-24,0.006670031103772704,0.001,0.001,0.006670031103772704,0.006670031103772704
2023-05-25,0.014006240077885338,0.001,0.001,0.014006240077885338,0.014006240077885338
2023-05-26,0.010603169101558126,0.001,0.001,0.010603169101558126,0.010603169101558126
2023-05-30,-0.00028206488032115034,0.001,0.001,-0.00028206488032115034,-0.00028206488032115034
2023-05-31,0.015895540184739647,0.015895540184739647,0.001,0.015895540184739647,0.015895540184739647
2023-06-01,0.004764027547575428,0.004764027547575428,0.001,0.004764027547575428,0.004764027547575428
2023-06-02,-0.007599931855572029,-0.007599931855572029,0.001,-0.007599931855572029,-0.007599931855572029
2023-06-05,-0.002062461269997269,-0.002062461269997269,0.001,-0.002062461269997269,-0.002062461269997269
2023-06-06,-0.007786496137042584,-0.007786496137042584,0.001,-0.007786496137042584,-0.007786496137042584
2023-06-07,0.015346710907507015,0.015346710907507015,0.001,0.015346710907507015,0.015346710907507015
2023-06-08,0.002157494679750581,0.002157494679750581,0.001,0.002157494679750581,0.002157494679750581
2023-06-09,0.015517715478083682,0.015517715478083682,0.001,0.015517715478083682,0.015517715478083682
2023-06-12,-0.002615069534464595,-0.002615069534464595,0.001,-0.002615069534464595,-0.002615069534464595
2023-06-13,0.003485269547817915,0.003485269547817915,0.001,0.003485269547817915,0.003485269547817915
2023-06-14,0.011136441216671795,0.011136441216671795,0.001,0.011136441216671795,0.011136441216671795
2023-06-15,-0.005877116959156801,-0.005877116959156801,0.001,-0.005877116959156801,-0.005877116959156801
2023-06-16,0.0004865587621870376,0.0004865587621870376,0.001,0.0004865587621870376,0.0004865587621870376
2023-06-20,-0.0056914688122718686,-0.0056914688122718686,0.001,-0.0056914688122718686,-0.0056914688122718686
2023-06-21,0.016390237686521526,0.016390237686521526,0.001,0.016390237686521526,0.016390237686521526
2023-06-22,-0.0017127350070563138,-0.0017127350070563138,0.001,-0.0017127350070563138,-0.0017127350070563138
2023-06-23,-0.0075816382248820756,-0.0075816382248820756,0.001,-0.0075816382248820756,-0.0075816382248820756
2023-06-26,0.014946804244222203,0.001,0.001,0.014946804244222203,0.014946804244222203
2023-06-27,0.00630784445068761,0.00630784445068761,0.001,0.00630784445068761,0.00630784445068761
2023-06-28,0.0017949341804469375,0.0017949341804469375,0.001,0.0017949341804469375,0.0017949341804469375
2023-06-29,0.022839687725452428,0.022839687725452428,0.001,0.022839687725452428,0.022839687725452428
2023-06-30,-0.007815139410722646,-0.007815139410722646,0.001,-0.007815139410722646,-0.007815139410722646
2023-07-03,-0.005888679345684716,-0.005888679345684716,0.001,-0.005888679345684716,-0.005888679345684716
2023-07-05,0.0025055905382930246,0.0025055905382930246,0.001,0.0025055905382930246,0.0025055905382930246
2023-07-06,-0.005908694079767804,-0.005908694079767804,0.001,-0.005908694079767804,-0.005908694079767804
2023-07-07,-0.01091519762644529,-0.01091519762644529,0.001,-0.01091519762644529,-0.01091519762644529
2023-07-10,-0.0028139803318065135,0.001,0.001,-0.0028139803318065135,-0.0028139803318065135
2023-07-11,0.008945421112453576,0.001,0.001,0.008945421112453576,0.008945421112453576
2023-07-12,0.004049275962856601,0.001,0.001,0.004049275962856601,0.004049275962856601
2023-07-13,0.0007869746069128465,0.001,0.001,0.0007869746069128465,0.0007869746069128465
2023-07-14,0.017157554010205783,0.001,0.001,0.017157554010205783,0.017157554010205783
2023-07-17,-0.0013412246145860394,0.001,0.001,-0.0013412246145860394,-0.0013412246145860394
2023-07-18,0.007046863867935629,0.001,0.001,0.007046863867935629,0.007046863867935629
2023-07-19,-0.010148716346077368,0.001,0.001,-0.010148716346077368,-0.010148716346077368
2023-07-20,-0.006180726657910663,0.001,0.001,-0.006180726657910663,-0.006180726657910663
2023-07-21,0.004211176534324878,0.001,0.001,0.004211176534324878,0.004211176534324878
2023-07-24,0.004503437629952575,0.001,0.001,0.004503437629952575,0.004503437629952575
2023-07-25,0.004534712985109489,0.001,0.001,0.004534712985109489,0.004534712985109489
2023-07-26,-0.00660272065145234,0.001,0.001,-0.00660272065145234,-0.00660272065145234
