Date,Strategy Return,MACD Return,RSI Return,BB Return,Buy & Hold Returns
2023-07-19,0.0,-0.023393022478419682,0.001,-0.023393022478419682,-0.023393022478419682
2023-07-20,-0.008977258757518182,-0.008977258757518182,0.001,-0.008977258757518182,-0.008977258757518182
2023-07-21,0.003890367198409248,0.003890367198409248,0.001,0.003890367198409248,0.003890367198409248
2023-07-24,0.01686610874081638,0.01686610874081638,0.001,0.01686610874081638,0.01686610874081638
2023-07-25,0.0,-0.038364115130237984,0.001,-0.038364115130237984,-0.038364115130237984
2023-07-26,-0.021093058332580527,0.001,0.001,-0.021093058332580527,-0.021093058332580527
2023-07-27,0.022867857265035388,0.001,0.001,0.022867857265035388,0.022867857265035388
2023-07-28,-0.0072668805405912,0.001,0.001,-0.0072668805405912,-0.0072668805405912
2023-07-31,0.001249465857537043,0.001,0.001,0.001249465857537043,0.001249465857537043
2023-08-01,-0.02663448713117992,0.001,0.001,-0.02663448713117992,-0.02663448713117992
2023-08-02,-0.0025681692395457733,0.001,0.001,-0.0025681692395457733,-0.0025681692395457733
2023-08-03,0.0034227620757667264,0.001,0.001,0.0034227620757667264,0.0034227620757667264
2023-08-04,0.007083239964704634,0.001,0.001,0.007083239964704634,0.007083239964704634
2023-08-07,-0.012375181476160577,0.001,0.001,-0.012375181476160577,-0.012375181476160577
2023-08-08,-0.011785096027328853,0.001,0.001,-0.011785096027328853,-0.011785096027328853
2023-08-09,0.0021699484163475845,0.001,0.001,0.0021699484163475845,0.0021699484163475845
2023-08-10,-0.0059632530747735155,0.001,0.001,-0.0059632530747735155,-0.0059632530747735155
2023-08-11,0.00939468561793335,0.001,0.001,0.00939468561793335,0.00939468561793335
2023-08-14,-0.00675036845373223,0.001,0.001,-0.00675036845373223,-0.00675036845373223
2023-08-15,-0.0045464267339883424,0.001,0.001,-0.0045464267339883424,-0.0045464267339883424
2023-08-16,-0.011047027421841545,0.001,0.001,-0.011047027421841545,-0.011047027421841545
2023-08-17,-0.0012630855742106484,0.001,0.001,-0.0012630855742106484,-0.0012630855742106484
2023-08-18,0.016918737299121685,0.001,0.001,0.016918737299121685,0.016918737299121685
2023-08-21,0.0018002505888257347,0.001,0.001,0.0018002505888257347,0.0018002505888257347
2023-08-22,0.013981099860828534,0.001,0.001,0.013981099860828534,0.013981099860828534
2023-08-23,-0.021732925683232186,-0.021732925683232186,0.001,-0.021732925683232186,-0.021732925683232186
2023-08-24,0.009363190602405124,0.009363190602405124,0.001,0.009363190602405124,0.009363190602405124
2023-08-25,0.0022267628267115774,0.0022267628267115774,0.001,0.0022267628267115774,0.0022267628267115774
2023-08-28,0.014445640292466616,0.014445640292466616,0.001,0.014445640292466616,0.014445640292466616
2023-08-29,0.0011564361476078247,0.0011564361476078247,0.001,0.0011564361476078247,0.0011564361476078247
2023-08-30,-0.0031376120495489814,-0.0031376120495489814,0.001,-0.0031376120495489814,-0.0031376120495489814
2023-08-31,0.0027421298620269405,0.0027421298620269405,0.001,0.0027421298620269405,0.0027421298620269405
2023-09-01,0.0147689496625278,0.0147689496625278,0.001,0.0147689496625278,0.0147689496625278
2023-09-05,-0.002010663215146041,-0.002010663215146041,0.001,-0.002010663215146041,-0.002010663215146041
2023-09-06,-0.008962178251791018,-0.008962178251791018,0.001,-0.008962178251791018,-0.008962178251791018
2023-09-07,0.013129115686578024,0.013129115686578024,0.001,0.013129115686578024,0.013129115686578024
2023-09-08,0.010919355379022269,0.010919355379022269,0.001,0.010919355379022269,0.010919355379022269
2023-09-11,-0.018426447515794156,-0.018426447515794156,0.001,-0.018426447515794156,-0.018426447515794156
2023-09-12,0.012847783543915864,0.012847783543915864,0.001,0.012847783543915864,0.012847783543915864
2023-09-13,0.007825087679558586,0.007825087679558586,0.001,0.007825087679558586,0.007825087679558586
2023-09-14,-0.0253556931642393,-0.0253556931642393,0.001,-0.0253556931642393,-0.0253556931642393
2023-09-15,-0.003519005161153026,-0.003519005161153026,0.001,-0.003519005161153026,-0.003519005161153026
2023-09-18,-0.001246761401060461,-0.001246761401060461,0.001,-0.001246761401060461,-0.001246761401060461
2023-09-19,-0.02426901497800144,-0.02426901497800144,0.001,-0.02426901497800144,-0.02426901497800144
2023-09-20,-0.0038731588572318396,0.001,0.001,-0.0038731588572318396,-0.0038731588572318396
2023-09-21,-0.007917812376410862,0.001,0.001,-0.007917812376410862,-0.007917812376410862
2023-09-22,0.0016704716326497466,0.001,0.001,0.0016704716326497466,0.0016704716326497466
2023-09-25,-0.01715196951564595,0.001,0.001,-0.01715196951564595,-0.01715196951564595
2023-09-26,0.002080214125593276,0.001,0.001,0.002080214125593276,0.002080214125593276
2023-09-27,0.0027138118982796616,0.001,0.001,0.0027138118982796616,0.0027138118982796616
2023-09-28,0.006704883163258845,0.001,0.001,0.006704883163258845,0.006704883163258845
2023-09-29,0.018979435394085486,0.001,0.001,0.018979435394085486,0.018979435394085486
2023-10-02,-0.026481728574620438,0.001,0.001,-0.026481728574620438,-0.026481728574620438
2023-10-03,0.017617208233085463,0.001,0.001,0.017617208233085463,0.017617208233085463
2023-10-04,0.0012532709718437222,0.001,0.001,0.0012532709718437222,0.0012532709718437222
2023-10-05,0.02443604458632444,0.001,0.001,0.02443604458632444,0.02443604458632444
2023-10-06,0.007792081466019591,0.007792081466019591,0.001,0.007792081466019591,0.007792081466019591
2023-10-09,-0.004345102255780579,-0.004345102255780579,0.001,-0.004345102255780579,-0.004345102255780579
2023-10-10,0.01219729898528735,0.01219729898528735,0.001,0.01219729898528735,0.01219729898528735
2023-10-11,-0.0037976167078114537,-0.0037976167078114537,0.001,-0.0037976167078114537,-0.0037976167078114537
2023-10-12,-0.010411521145171897,-0.010411521145171897,0.001,-0.010411521145171897,-0.010411521145171897
2023-10-13,0.01487073596274887,0.01487073596274887,0.001,0.01487073596274887,0.01487073596274887
2023-10-16,-0.0017452000192754048,-0.0017452000192754048,0.001,-0.0017452000192754048,-0.0017452000192754048
2023-10-17,-0.005889780251103495,-0.005889780251103495,0.001,-0.005889780251103495,-0.005889780251103495
2023-10-18,0.0036588099600085374,0.0036588099600085374,0.001,0.0036588099600085374,0.0036588099600085374
2023-10-19,-0.01413416970527237,-0.01413416970527237,0.001,-0.01413416970527237,-0.01413416970527237
2023-10-20,0.008079416539687778,0.008079416539687778,0.001,0.008079416539687778,0.008079416539687778
2023-10-23,0.0036674783666725027,0.0036674783666725027,0.001,0.0036674783666725027,0.0036674783666725027
2023-10-24,0.03021688316181701,0.03021688316181701,0.001,0.03021688316181701,0.03021688316181701
2023-10-25,-0.03823607524151242,-0.03823607524151242,0.001,-0.03823607524151242,-0.03823607524151242
2023-10-26,0.005838492712631263,0.005838492712631263,0.001,0.005838492712631263,0.005838492712631263
2023-10-27,0.022485657918339456,0.022485657918339456,0.001,0.022485657918339456,0.022485657918339456
2023-10-30,0.0023688614115809858,0.0023688614115809858,0.001,0.0023688614115809858,0.0023688614115809858
2023-10-31,0.023269844897906983,0.023269844897906983,0.001,0.023269844897906983,0.023269844897906983
2023-11-01,0.006480530615415255,0.006480530615415255,0.001,0.006480530615415255,0.006480530615415255
2023-11-02,0.012779671018699678,0.012779671018699678,0.001,0.012779671018699678,0.012779671018699678
2023-11-03,0.010517094830413817,0.010517094830413817,0.001,0.010517094830413817,0.010517094830413817
2023-11-06,0.011156783267241299,0.011156783267241299,0.001,0.011156783267241299,0.011156783267241299
2023-11-07,0.007378512706943085,0.007378512706943085,0.001,0.007378512706943085,0.007378512706943085
2023-11-08,-0.00693480991316717,-0.00693480991316717,0.001,-0.00693480991316717,-0.00693480991316717
2023-11-09,0.024591881674087133,0.024591881674087133,0.001,0.024591881674087133,0.024591881674087133
2023-11-10,0.0,-0.008121238978566207,0.001,-0.008121238978566207,-0.008121238978566207
2023-11-13,0.009742926454431833,0.009742926454431833,0.001,0.009742926454431833,0.009742926454431833
2023-11-14,-0.0016216874758658013,-0.0016216874758658013,0.001,-0.0016216874758658013,-0.0016216874758658013
2023-11-15,0.01743045246875087,0.01743045246875087,0.001,0.01743045246875087,0.01743045246875087
2023-11-16,0.0,-0.0169436700299209,0.001,-0.0169436700299209,-0.0169436700299209
2023-11-17,0.020314087591139347,0.020314087591139347,0.001,0.020314087591139347,0.020314087591139347
2023-11-20,-0.011645532898620114,-0.011645532898620114,0.001,-0.011645532898620114,-0.011645532898620114
2023-11-21,0.012731218390931361,0.012731218390931361,0.001,0.012731218390931361,0.012731218390931361
2023-11-22,-0.0011122059943587817,-0.0011122059943587817,0.001,-0.0011122059943587817,-0.0011122059943587817
2023-11-24,0.003121511211609481,0.003121511211609481,0.001,0.003121511211609481,0.003121511211609481
2023-11-27,0.01074481149152895,0.01074481149152895,0.001,0.01074481149152895,0.01074481149152895
2023-11-28,0.0,-0.010111059840763608,0.001,-0.010111059840763608,-0.010111059840763608
2023-11-29,0.00015835504103129536,0.00015835504103129536,0.001,0.00015835504103129536,0.00015835504103129536
2023-11-30,-0.011680188582846128,0.001,0.001,-0.011680188582846128,-0.011680188582846128
2023-12-01,-0.014442515384455228,0.001,0.001,-0.014442515384455228,-0.014442515384455228
2023-12-04,0.009114682599790454,0.001,0.001,0.009114682599790454,0.009114682599790454
2023-12-05,-0.010036239578429095,0.001,0.001,-0.010036239578429095,-0.010036239578429095
2023-12-06,0.005812856959905854,0.001,0.001,0.005812856959905854,0.005812856959905854
2023-12-07,0.008803295472133887,0.001,0.001,0.008803295472133887,0.008803295472133887
2023-12-08,0.0,0.001,0.001,-0.007860282708582978,-0.007860282708582978
2023-12-11,0.008261009109010353,0.001,0.001,0.008261009109010353,0.008261009109010353
2023-12-12,0.0,0.001,0.001,-2.6737270452321032e-05,-2.6737270452321032e-05
2023-12-13,0.0,0.001,0.001,-0.02280256188163716,-0.02280256188163716
2023-12-14,0.013032026227118125,0.001,0.001,0.013032026227118125,0.013032026227118125
2023-12-15,0.0,0.001,0.001,0.00516556045841301,0.00516556045841301
2023-12-18,0.0,0.001,0.001,0.0016356289690250363,0.0016356289690250363
2023-12-19,0.0,0.001,0.001,-0.007097988156897621,-0.007097988156897621
2023-12-20,0.0,0.001,0.001,0.00784785099983242,0.00784785099983242
2023-12-21,0.0,0.001,0.001,0.002780245693285362,0.002780245693285362
2023-12-22,0.0,0.001,0.001,0.00021359535313365236,0.00021359535313365236
2023-12-26,0.0,0.001,0.001,-0.0015759925509876759,-0.0015759925509876759
2023-12-27,0.0032294455110106757,0.001,0.001,0.0032294455110106757,0.0032294455110106757
2023-12-28,0.0020231326663655612,0.001,0.001,0.0020231326663655612,0.0020231326663655612
2023-12-29,-0.01384395971079123,0.001,0.001,-0.01384395971079123,-0.01384395971079123
2024-01-02,-0.0007282534024568719,0.001,0.001,-0.0007282534024568719,-0.0007282534024568719
2024-01-03,-0.0072034422875652685,0.001,0.001,-0.0072034422875652685,-0.0072034422875652685
2024-01-04,-0.0005165285514282662,0.001,0.001,-0.0005165285514282662,-0.0005165285514282662
2024-01-05,0.018695664460686066,0.001,0.001,0.018695664460686066,0.018695664460686066
2024-01-08,0.0029314755227555144,0.001,0.001,0.0029314755227555144,0.0029314755227555144
2024-01-09,0.018403758434606683,0.001,0.001,0.018403758434606683,0.018403758434606683
2024-01-10,0.004847588027953987,0.004847588027953987,0.001,0.004847588027953987,0.004847588027953987
2024-01-11,0.00993410396364497,0.00993410396364497,0.001,0.00993410396364497,0.00993410396364497
2024-01-12,0.004622829239799605,0.004622829239799605,0.001,0.004622829239799605,0.004622829239799605
2024-01-16,-0.0020519354751060664,-0.0020519354751060664,0.001,-0.0020519354751060664,-0.0020519354751060664
2024-01-17,0.011234049561225484,0.011234049561225484,0.001,0.011234049561225484,0.011234049561225484
2024-01-18,0.0,0.012113147475738776,0.001,0.012113147475738776,0.012113147475738776
2024-01-19,0.0,-0.005432754626077051,0.001,-0.005432754626077051,-0.005432754626077051
2024-01-22,0.006009457543719566,0.006009457543719566,0.001,0.006009457543719566,0.006009457543719566
2024-01-23,0.00913340439682506,0.00913340439682506,0.001,0.00913340439682506,0.00913340439682506
2024-01-24,0.0,0.005721867857136507,0.001,0.005721867857136507,0.005721867857136507
2024-01-25,0.0,-0.0023244383749521503,0.001,-0.0023244383749521503,-0.0023244383749521503
2024-01-26,0.014232425058189477,0.014232425058189477,0.001,0.014232425058189477,0.014232425058189477
2024-01-29,0.0,-0.0027618032394777204,0.001,-0.0027618032394777204,-0.0027618032394777204
2024-01-30,-0.02731606137550749,-0.02731606137550749,0.001,-0.02731606137550749,-0.02731606137550749
2024-01-31,0.015474034226180907,0.015474034226180907,0.001,0.015474034226180907,0.015474034226180907
2024-02-01,0.01825818190005795,0.01825818190005795,0.001,0.01825818190005795,0.01825818190005795
2024-02-02,0.0,-0.013637650264133806,0.001,-0.013637650264133806,-0.013637650264133806
2024-02-05,-0.0003945155394012971,-0.0003945155394012971,0.001,-0.0003945155394012971,-0.0003945155394012971
2024-02-06,0.020890521742274463,0.001,0.001,0.020890521742274463,0.020890521742274463
2024-02-07,0.0,0.00014489364529636297,0.001,0.00014489364529636297,0.00014489364529636297
2024-02-08,0.0,0.015431745739113573,0.001,0.015431745739113573,0.015431745739113573
2024-02-09,0.0,-0.012658495783376671,0.001,-0.012658495783376671,-0.012658495783376671
2024-02-12,-0.021763809079990173,-0.021763809079990173,0.001,-0.021763809079990173,-0.021763809079990173
2024-02-13,0.007771414603538087,0.001,0.001,0.007771414603538087,0.007771414603538087
2024-02-14,-0.007180945555446858,0.001,0.001,-0.007180945555446858,-0.007180945555446858
2024-02-15,-0.006168137823611831,0.001,0.001,-0.006168137823611831,-0.006168137823611831
2024-02-16,-0.0031480202091274828,0.001,0.001,-0.0031480202091274828,-0.0031480202091274828
2024-02-20,-0.0015156241474556008,0.001,0.001,-0.0015156241474556008,-0.0015156241474556008
2024-02-21,0.023273727530855128,0.001,0.001,0.023273727530855128,0.023273727530855128
2024-02-22,0.0,0.001,0.001,-0.0031873835039944224,-0.0031873835039944224
2024-02-23,0.0,0.001,0.001,-0.0068469670736208575,-0.0068469670736208575
2024-02-26,0.0,0.001,0.001,-0.00014722965636265557,-0.00014722965636265557
2024-02-27,0.0,0.001,0.001,0.0005887886106833135,0.0005887886106833135
2024-02-28,0.0,0.001,0.001,0.01441539843608114,0.01441539843608114
2024-02-29,0.0,0.001,0.001,0.00448654856523547,0.00448654856523547
2024-03-01,0.0,0.001,0.001,-0.0013968513696511863,-0.0013968513696511863
2024-03-04,0.0,0.001,0.001,-0.03001807984266283,-0.03001807984266283
2024-03-05,-0.0013917480323597433,0.001,0.001,-0.0013917480323597433,-0.0013917480323597433
2024-03-06,0.017381496512781994,0.001,0.001,0.017381496512781994,0.017381496512781994
2024-03-07,-0.0071625437952419595,0.001,0.001,-0.0071625437952419595,-0.0071625437952419595
2024-03-08,-0.004193735893324412,0.001,0.001,-0.004193735893324412,-0.004193735893324412
2024-03-11,0.026251836704458756,0.001,0.001,0.026251836704458756,0.026251836704458756
2024-03-12,-0.00043351881678701826,0.001,0.001,-0.00043351881678701826,-0.00043351881678701826
2024-03-13,0.024087215158259706,0.001,0.001,0.024087215158259706,0.024087215158259706
2024-03-14,-0.020912286348276667,-0.020912286348276667,0.001,-0.020912286348276667,-0.020912286348276667
2024-03-15,0.0021589325776746084,0.0021589325776746084,0.001,0.0021589325776746084,0.0021589325776746084
2024-03-18,0.00975290905068803,0.00975290905068803,0.001,0.00975290905068803,0.00975290905068803
2024-03-19,0.00902398464696863,0.00902398464696863,0.001,0.00902398464696863,0.00902398464696863
2024-03-20,0.00968878185613659,0.00968878185613659,0.001,0.00968878185613659,0.00968878185613659
2024-03-21,-0.0014683548886772085,-0.0014683548886772085,0.001,-0.0014683548886772085,-0.0014683548886772085
2024-03-22,-0.01380953146010907,-0.01380953146010907,0.001,-0.01380953146010907,-0.01380953146010907
2024-03-25,-0.002865548810043281,-0.002865548810043281,0.001,-0.002865548810043281,-0.002865548810043281
2024-03-26,-0.000521898821465841,-0.000521898821465841,0.001,-0.000521898821465841,-0.000521898821465841
2024-03-27,-0.0016861405413210544,-0.0016861405413210544,0.001,-0.0016861405413210544,-0.0016861405413210544
2024-03-28,0.009109377107483968,0.001,0.001,0.009109377107483968,0.009109377107483968
2024-04-01,-0.007399484942108421,0.001,0.001,-0.007399484942108421,-0.007399484942108421
2024-04-02,-0.0023518290357668237,0.001,0.001,-0.0023518290357668237,-0.0023518290357668237
2024-04-03,-0.006131273658128356,0.001,0.001,-0.006131273658128356,-0.006131273658128356
2024-04-04,0.018117602961436455,0.001,0.001,0.018117602961436455,0.018117602961436455
2024-04-05,-0.002187935826659166,0.001,0.001,-0.002187935826659166,-0.002187935826659166
2024-04-08,0.003972415700328721,0.001,0.001,0.003972415700328721,0.003972415700328721
2024-04-09,-0.007109733984427701,0.001,0.001,-0.007109733984427701,-0.007109733984427701
2024-04-10,0.0109729431837689,0.001,0.001,0.0109729431837689,0.0109729431837689
2024-04-11,-0.014191309024920986,0.001,0.001,-0.014191309024920986,-0.014191309024920986
2024-04-12,-0.019772238933290314,0.001,0.001,-0.019772238933290314,-0.019772238933290314
2024-04-15,0.0022698614523318783,0.001,0.001,0.0022698614523318783,0.0022698614523318783
2024-04-16,-0.0066310116669056575,0.001,0.001,-0.0066310116669056575,-0.0066310116669056575
2024-04-17,-0.018551971122823148,0.001,0.001,-0.018551971122823148,-0.018551971122823148
2024-04-18,-0.012820833074034494,0.001,0.001,-0.012820833074034494,-0.012820833074034494
2024-04-19,0.0045995390777093205,0.001,0.001,0.0045995390777093205,0.0045995390777093205
2024-04-22,0.016351064643584844,0.001,0.001,0.016351064643584844,0.016351064643584844
2024-04-23,0.0036491235415571635,0.001,0.001,0.0036491235415571635,0.0036491235415571635
2024-04-24,-0.024800154676318357,0.001,0.001,-0.024800154676318357,-0.024800154676318357
2024-04-25,0.018079360613360643,0.001,0.001,0.018079360613360643,0.018079360613360643
2024-04-26,-0.010067258646236966,0.001,0.001,-0.010067258646236966,-0.010067258646236966
2024-04-29,-0.03264650732225627,0.001,0.001,-0.03264650732225627,-0.03264650732225627
2024-04-30,0.014306582260641429,0.001,0.001,0.014306582260641429,0.014306582260641429
2024-05-01,0.00731604439062481,0.001,0.001,0.00731604439062481,0.00731604439062481
2024-05-02,0.02192755928602745,0.001,0.001,0.02192755928602745,0.02192755928602745
2024-05-03,0.01677680114796012,0.001,0.001,0.01677680114796012,0.01677680114796012
2024-05-06,-0.010208168030562697,-0.010208168030562697,0.001,-0.010208168030562697,-0.010208168030562697
2024-05-07,0.0029272894979643733,0.0029272894979643733,0.001,0.0029272894979643733,0.0029272894979643733
2024-05-08,0.004326377564595775,0.004326377564595775,0.001,0.004326377564595775,0.004326377564595775
2024-05-09,0.005852029655827744,0.005852029655827744,0.001,0.005852029655827744,0.005852029655827744
2024-05-10,-0.0024623748631589035,-0.0024623748631589035,0.001,-0.0024623748631589035,-0.0024623748631589035
2024-05-13,0.006841083533611444,0.006841083533611444,0.001,0.006841083533611444,0.006841083533611444
2024-05-14,0.015530751728032876,0.015530751728032876,0.001,0.015530751728032876,0.015530751728032876
2024-05-15,-0.004952197487457364,-0.004952197487457364,0.001,-0.004952197487457364,-0.004952197487457364
2024-05-16,-0.0018544912501636775,-0.0018544912501636775,0.001,-0.0018544912501636775,-0.0018544912501636775
2024-05-17,0.012134274500960848,0.012134274500960848,0.001,0.012134274500960848,0.012134274500960848
2024-05-20,0.008661334105904412,0.008661334105904412,0.001,0.008661334105904412,0.008661334105904412
2024-05-21,0.003443580286311397,0.003443580286311397,0.001,0.003443580286311397,0.003443580286311397
2024-05-22,-0.008209741648732175,-0.008209741648732175,0.001,-0.008209741648732175,-0.008209741648732175
2024-05-23,0.007373227786163656,0.007373227786163656,0.001,0.007373227786163656,0.007373227786163656
2024-05-24,0.0003718939705991987,0.0003718939705991987,0.001,0.0003718939705991987,0.0003718939705991987
2024-05-28,-0.0026759928677964253,-0.0026759928677964253,0.001,-0.0026759928677964253,-0.0026759928677964253
2024-05-29,-0.03437008655194104,-0.03437008655194104,0.001,-0.03437008655194104,-0.03437008655194104
2024-05-30,0.001108680385744227,0.001108680385744227,0.001,0.001108680385744227,0.001108680385744227
2024-05-31,-0.0038858816314384466,0.001,0.001,-0.0038858816314384466,-0.0038858816314384466
2024-06-03,0.006147678619730523,0.001,0.001,0.006147678619730523,0.006147678619730523
2024-06-04,0.0189035299514034,0.001,0.001,0.0189035299514034,0.0189035299514034
2024-06-05,0.0012020301231195052,0.001,0.001,0.0012020301231195052,0.0012020301231195052
2024-06-06,-0.0015794595596162165,0.001,0.001,-0.0015794595596162165,-0.0015794595596162165
2024-06-07,0.009439766259714575,0.001,0.001,0.009439766259714575,0.009439766259714575
2024-06-10,0.011179008120216348,0.001,0.001,0.011179008120216348,0.011179008120216348
2024-06-11,0.019182507244212006,0.019182507244212006,0.001,0.019182507244212006,0.019182507244212006
2024-06-12,0.001178258595075969,0.001178258595075969,0.001,0.001178258595075969,0.001178258595075969
2024-06-13,0.0022394869028072428,0.0022394869028072428,0.001,0.0022394869028072428,0.0022394869028072428
2024-06-14,0.013020112943526249,0.013020112943526249,0.001,0.013020112943526249,0.013020112943526249
2024-06-17,-0.004537788293593109,-0.004537788293593109,0.001,-0.004537788293593109,-0.004537788293593109
2024-06-18,-0.0014348778855943884,-0.0014348778855943884,0.001,-0.0014348778855943884,-0.0014348778855943884
